year_mon_day,hour,wind_dir_avg_10,wind_speed_h_avg,wind_speed_avg_10,air_pressure,humidity,full_datetime
20200413,24,5.716966780870264,81.33333333333333,82.0,10271.0,65.28571428571429,2020-04-13-24
20200414,1,3.944656063810006,76.0,74.66666666666667,10268.75,65.0,2020-04-14-01
20200414,2,3.716455751907986,72.0,75.33333333333333,10268.5,67.71428571428571,2020-04-14-02
20200414,3,1.94877492958258,66.0,72.0,10270.75,67.0,2020-04-14-03
20200414,4,358.7676287172684,70.0,74.0,10270.5,68.42857142857143,2020-04-14-04
20200414,5,360.0,68.66666666666667,66.66666666666667,10271.75,70.85714285714286,2020-04-14-05
20200414,6,6.119460903965666,62.666666666666664,58.666666666666664,10273.25,75.85714285714286,2020-04-14-06
20200414,7,358.0894601114881,57.333333333333336,58.666666666666664,10277.25,74.0,2020-04-14-07
20200414,8,3.9766142495282675,61.333333333333336,60.0,10280.25,67.71428571428571,2020-04-14-08
20200414,9,1.9324249847833184,60.0,58.0,10280.25,65.14285714285714,2020-04-14-09
20200414,10,2.5902622497019676,53.333333333333336,56.0,10282.0,66.14285714285714,2020-04-14-10
20200414,11,357.4752615857827,51.333333333333336,52.0,10284.0,61.857142857142854,2020-04-14-11
20200414,12,348.0807997449888,55.333333333333336,58.0,10281.5,59.285714285714285,2020-04-14-12
20200414,13,349.4562600546618,54.666666666666664,54.666666666666664,10281.75,59.57142857142857,2020-04-14-13
20200414,14,342.1895896911908,55.333333333333336,56.666666666666664,10278.0,60.714285714285715,2020-04-14-14
20200414,15,344.10544109772167,52.0,51.333333333333336,10276.75,60.42857142857143,2020-04-14-15
20200414,16,341.4527582911887,49.333333333333336,48.666666666666664,10275.5,63.142857142857146,2020-04-14-16
20200414,17,342.80699033127695,46.0,44.0,10273.5,63.0,2020-04-14-17
20200414,18,340.0526033238228,41.333333333333336,41.333333333333336,10272.5,67.42857142857143,2020-04-14-18
20200414,19,336.51443200698145,36.666666666666664,35.333333333333336,10274.0,70.57142857142857,2020-04-14-19
20200414,20,329.7095025014155,34.0,35.333333333333336,10272.25,75.57142857142857,2020-04-14-20
20200414,21,325.3363552589182,38.0,37.333333333333336,10269.25,77.14285714285714,2020-04-14-21
20200414,22,320.1146305110127,36.0,36.0,10267.0,78.57142857142857,2020-04-14-22
20200414,23,317.9569345705212,33.333333333333336,32.666666666666664,10263.25,81.42857142857143,2020-04-14-23
20200414,24,296.52810965227184,34.0,32.666666666666664,10262.25,82.57142857142857,2020-04-14-24
20200415,1,272.4372045147787,32.142857142857146,32.857142857142854,10258.5,82.14285714285714,2020-04-15-01
20200415,2,258.6555879039411,36.0,36.666666666666664,10254.0,84.0,2020-04-15-02
20200415,3,226.3679490576861,36.666666666666664,38.666666666666664,10251.75,84.57142857142857,2020-04-15-03
20200415,4,212.0111603283291,39.333333333333336,40.666666666666664,10249.0,85.14285714285714,2020-04-15-04
20200415,5,210.21011834221025,42.0,43.333333333333336,10249.5,85.85714285714286,2020-04-15-05
20200415,6,207.77273774275858,42.666666666666664,43.333333333333336,10250.75,79.57142857142857,2020-04-15-06
20200415,7,213.26219001704547,42.0,44.666666666666664,10251.75,73.42857142857143,2020-04-15-07
20200415,8,219.57643016544233,46.0,44.0,10252.5,69.14285714285714,2020-04-15-08
20200415,9,221.9577405716461,42.0,38.0,10251.25,65.57142857142857,2020-04-15-09
20200415,10,232.77951147938805,38.0,38.0,10249.5,64.57142857142857,2020-04-15-10
20200415,11,262.29834972604476,39.333333333333336,41.333333333333336,10246.5,64.0,2020-04-15-11
20200415,12,284.2415925774608,43.333333333333336,44.0,10243.0,65.42857142857143,2020-04-15-12
20200415,13,294.6871918150564,44.0,47.333333333333336,10239.0,64.85714285714286,2020-04-15-13
20200415,14,304.9720491990548,48.0,51.333333333333336,10235.5,65.57142857142857,2020-04-15-14
20200415,15,312.8779871443331,49.333333333333336,50.0,10229.5,64.85714285714286,2020-04-15-15
20200415,16,343.0675750152167,48.0,48.666666666666664,10223.25,67.0,2020-04-15-16
20200415,17,345.6460764638614,50.666666666666664,48.666666666666664,10220.75,68.57142857142857,2020-04-15-17
20200415,18,354.2498064526039,48.0,49.333333333333336,10215.75,76.0,2020-04-15-18
20200415,19,358.97402640838584,44.0,41.333333333333336,10211.25,80.28571428571429,2020-04-15-19
20200415,20,22.128389591389293,39.333333333333336,36.666666666666664,10210.25,87.0,2020-04-15-20
20200415,21,67.02282134820435,34.0,35.333333333333336,10206.25,87.57142857142857,2020-04-15-21
20200415,22,97.19354498102439,33.333333333333336,33.333333333333336,10202.25,89.71428571428571,2020-04-15-22
20200415,23,86.78295647070203,30.0,28.666666666666668,10200.5,90.42857142857143,2020-04-15-23
20200415,24,63.60150418266645,31.333333333333332,33.333333333333336,10198.25,91.57142857142857,2020-04-15-24
20200416,1,67.5780749599321,33.333333333333336,32.666666666666664,10193.5,92.14285714285714,2020-04-16-01
20200416,2,75.0233056927738,33.333333333333336,32.0,10190.25,92.71428571428571,2020-04-16-02
20200416,3,83.53818245941979,32.857142857142854,34.285714285714285,10185.666666666666,92.66666666666667,2020-04-16-03
20200416,4,78.69475601803268,32.0,32.666666666666664,10183.75,94.57142857142857,2020-04-16-04
20200416,5,72.96330739409335,35.333333333333336,37.333333333333336,10180.25,94.42857142857143,2020-04-16-05
20200416,6,73.07800122279619,38.0,41.333333333333336,10180.75,87.0,2020-04-16-06
20200416,7,77.90625130863216,40.666666666666664,42.0,10181.25,75.42857142857143,2020-04-16-07
20200416,8,75.51253520389139,42.0,44.0,10182.5,68.14285714285714,2020-04-16-08
20200416,9,76.56623485640624,45.333333333333336,45.333333333333336,10181.5,62.142857142857146,2020-04-16-09
20200416,10,68.20679370433413,48.0,49.333333333333336,10178.5,57.714285714285715,2020-04-16-10
20200416,11,62.36879197163544,50.0,48.666666666666664,10177.5,57.42857142857143,2020-04-16-11
20200416,12,43.04914025942815,52.0,54.666666666666664,10177.75,58.142857142857146,2020-04-16-12
20200416,13,39.87105825373254,57.333333333333336,56.0,10175.75,56.714285714285715,2020-04-16-13
20200416,14,40.51467827692023,58.0,59.333333333333336,10175.0,58.0,2020-04-16-14
20200416,15,28.252286629971657,60.0,62.666666666666664,10174.0,60.42857142857143,2020-04-16-15
20200416,16,26.711098077111668,64.0,67.33333333333333,10173.75,65.0,2020-04-16-16
20200416,17,35.20976383438391,68.66666666666667,72.0,10174.0,70.0,2020-04-16-17
20200416,18,38.559047285806635,72.0,69.33333333333333,10175.0,76.42857142857143,2020-04-16-18
20200416,19,43.98522522793718,70.0,68.66666666666667,10177.75,80.28571428571429,2020-04-16-19
20200416,20,48.637002392789135,67.33333333333333,67.33333333333333,10182.75,79.71428571428571,2020-04-16-20
20200416,21,51.987053743434245,65.33333333333333,64.66666666666667,10186.75,82.57142857142857,2020-04-16-21
20200416,22,52.71124625937137,65.33333333333333,64.66666666666667,10191.25,81.57142857142857,2020-04-16-22
20200416,23,58.02963394915953,66.66666666666667,67.33333333333333,10194.75,80.42857142857143,2020-04-16-23
20200416,24,56.663534833963915,66.0,66.66666666666667,10197.0,80.71428571428571,2020-04-16-24
20200417,1,56.05549890925281,66.0,64.0,10196.5,82.28571428571429,2020-04-17-01
20200417,2,54.04662747686655,64.0,64.0,10197.5,83.28571428571429,2020-04-17-02
20200417,3,53.451868746133115,66.0,66.66666666666667,10198.25,83.28571428571429,2020-04-17-03
20200417,4,54.15765957707193,67.33333333333333,70.66666666666667,10198.5,81.71428571428571,2020-04-17-04
20200417,5,52.78579769192925,67.33333333333333,65.33333333333333,10201.75,81.42857142857143,2020-04-17-05
20200417,6,52.7720523482099,69.33333333333333,72.66666666666667,10205.0,80.0,2020-04-17-06
20200417,7,55.42725467483284,76.0,76.66666666666667,10205.5,73.0,2020-04-17-07
20200417,8,56.71181252815515,74.66666666666667,75.33333333333333,10203.0,67.85714285714286,2020-04-17-08
20200417,9,57.42152618668535,72.0,72.66666666666667,10202.75,64.14285714285714,2020-04-17-09
20200417,10,52.01570587351186,70.66666666666667,69.33333333333333,10201.0,61.42857142857143,2020-04-17-10
20200417,11,46.62223868565525,70.66666666666667,68.0,10200.5,59.714285714285715,2020-04-17-11
20200417,12,42.56902623570804,71.33333333333333,71.33333333333333,10196.75,59.142857142857146,2020-04-17-12
20200417,13,39.85492661643529,70.0,71.33333333333333,10196.0,58.42857142857143,2020-04-17-13
20200417,14,36.52679699180379,74.0,75.33333333333333,10192.0,58.857142857142854,2020-04-17-14
20200417,15,35.94078994119414,75.33333333333333,73.33333333333333,10188.0,60.714285714285715,2020-04-17-15
20200417,16,34.6400117218476,75.33333333333333,76.66666666666667,10184.5,65.0,2020-04-17-16
20200417,17,34.53879782629422,78.0,80.0,10182.75,63.714285714285715,2020-04-17-17
20200417,18,35.286603596538434,78.0,76.0,10180.75,69.0,2020-04-17-18
20200417,19,39.30749583058548,74.0,74.0,10181.5,75.42857142857143,2020-04-17-19
20200417,20,41.991035796787486,72.0,71.33333333333333,10182.5,78.71428571428571,2020-04-17-20
20200417,21,50.0,68.66666666666667,68.0,10184.0,79.57142857142857,2020-04-17-21
20200417,22,50.66935843963087,70.0,72.0,10183.25,82.85714285714286,2020-04-17-22
20200417,23,54.00164123129308,70.66666666666667,67.33333333333333,10182.75,84.57142857142857,2020-04-17-23
20200417,24,57.34205564709156,68.0,69.33333333333333,10181.25,86.57142857142857,2020-04-17-24
20200418,1,63.32956305530232,65.33333333333333,60.0,10177.0,86.71428571428571,2020-04-18-01
20200418,2,63.99343732852137,62.666666666666664,60.666666666666664,10174.75,87.28571428571429,2020-04-18-02
20200418,3,60.651665982408645,62.0,61.333333333333336,10170.75,88.42857142857143,2020-04-18-03
20200418,4,59.367474871707806,60.666666666666664,57.333333333333336,10172.0,89.14285714285714,2020-04-18-04
20200418,5,58.7281023143994,61.333333333333336,62.0,10173.0,86.71428571428571,2020-04-18-05
20200418,6,63.71634717860612,59.333333333333336,58.0,10174.5,83.28571428571429,2020-04-18-06
20200418,7,63.95649406844839,60.666666666666664,61.333333333333336,10174.5,77.14285714285714,2020-04-18-07
20200418,8,59.398020663086335,56.0,55.333333333333336,10173.75,72.71428571428571,2020-04-18-08
20200418,9,49.68558884881698,54.0,58.0,10174.75,68.0,2020-04-18-09
20200418,10,43.148956002572,58.666666666666664,60.666666666666664,10173.75,66.71428571428571,2020-04-18-10
20200418,11,39.424512307104244,59.333333333333336,60.666666666666664,10172.5,64.42857142857143,2020-04-18-11
20200418,12,35.50029897040488,63.333333333333336,65.33333333333333,10172.75,64.85714285714286,2020-04-18-12
20200418,13,15.714579954524533,62.0,61.333333333333336,10172.0,64.71428571428571,2020-04-18-13
20200418,14,19.589299382173646,64.0,62.0,10173.75,68.28571428571429,2020-04-18-14
20200418,15,12.325309208283473,61.333333333333336,63.333333333333336,10175.0,69.71428571428571,2020-04-18-15
20200418,16,16.067011574397554,65.33333333333333,62.666666666666664,10175.75,71.28571428571429,2020-04-18-16
20200418,17,14.200292108477734,68.0,66.66666666666667,10176.75,73.42857142857143,2020-04-18-17
20200418,18,16.221688420742026,68.0,66.0,10177.75,75.42857142857143,2020-04-18-18
20200418,19,11.820115909208889,63.333333333333336,62.0,10180.5,76.14285714285714,2020-04-18-19
20200418,20,18.663022336781655,67.33333333333333,68.66666666666667,10183.5,76.71428571428571,2020-04-18-20
20200418,21,22.542457959341707,67.33333333333333,67.33333333333333,10185.0,77.85714285714286,2020-04-18-21
20200418,22,27.228903040672957,70.0,69.33333333333333,10185.25,77.71428571428571,2020-04-18-22
20200418,23,29.895886361532185,70.0,68.66666666666667,10188.5,75.85714285714286,2020-04-18-23
20200418,24,30.422018963789224,68.0,68.66666666666667,10188.75,74.14285714285714,2020-04-18-24
20200419,1,36.46913124321495,70.0,73.33333333333333,10190.0,73.0,2020-04-19-01
20200419,2,39.91891929063022,73.33333333333333,77.33333333333333,10191.5,74.0,2020-04-19-02
20200419,3,44.11078283713906,76.66666666666667,77.33333333333333,10194.25,71.14285714285714,2020-04-19-03
20200419,4,47.24544464734575,76.0,76.66666666666667,10197.5,70.42857142857143,2020-04-19-04
20200419,5,51.11908355854628,78.0,76.0,10202.75,68.28571428571429,2020-04-19-05
20200419,6,52.244762896008474,78.0,79.33333333333333,10210.0,65.0,2020-04-19-06
20200419,7,55.50840453120578,85.33333333333333,86.66666666666667,10211.0,60.42857142857143,2020-04-19-07
20200419,8,58.69821273368674,87.33333333333333,88.0,10211.75,58.142857142857146,2020-04-19-08
20200419,9,58.628655200650904,85.33333333333333,83.33333333333333,10213.75,54.0,2020-04-19-09
20200419,10,57.40552566739616,86.0,84.66666666666667,10217.75,52.142857142857146,2020-04-19-10
20200419,11,56.96122199597314,84.66666666666667,83.33333333333333,10218.0,49.142857142857146,2020-04-19-11
20200419,12,60.72702049530008,84.0,86.0,10216.75,49.285714285714285,2020-04-19-12
20200419,13,56.03557482410047,84.66666666666667,87.33333333333333,10215.5,47.285714285714285,2020-04-19-13
20200419,14,53.43946387627256,86.0,90.0,10212.5,47.42857142857143,2020-04-19-14
20200419,15,48.33451975542306,87.33333333333333,92.0,10210.25,46.285714285714285,2020-04-19-15
20200419,16,43.91887528904924,92.0,95.33333333333333,10208.25,49.142857142857146,2020-04-19-16
20200419,17,45.99092743265315,90.66666666666667,91.33333333333333,10206.75,52.285714285714285,2020-04-19-17
20200419,18,50.79430693072615,92.66666666666667,91.33333333333333,10209.25,53.285714285714285,2020-04-19-18
20200419,19,54.030853861882576,90.66666666666667,89.33333333333333,10213.75,59.285714285714285,2020-04-19-19
20200419,20,56.72523954296008,87.33333333333333,86.0,10218.5,57.285714285714285,2020-04-19-20
20200419,21,61.99103579678748,88.0,89.33333333333333,10223.0,58.57142857142857,2020-04-19-21
20200419,22,68.00488071149128,90.66666666666667,96.0,10227.0,58.142857142857146,2020-04-19-22
20200419,23,70.63382865127426,95.33333333333333,94.66666666666667,10228.75,58.285714285714285,2020-04-19-23
20200419,24,75.30557428263981,92.0,91.33333333333333,10230.0,59.714285714285715,2020-04-19-24
20200420,1,78.60809757242605,94.0,93.33333333333333,10227.75,59.714285714285715,2020-04-20-01
20200420,2,80.0,89.33333333333333,84.0,10227.5,60.857142857142854,2020-04-20-02
20200420,3,78.66283204757379,87.33333333333333,91.33333333333333,10228.5,61.0,2020-04-20-03
20200420,4,75.99430675767415,90.66666666666667,94.0,10229.25,61.857142857142854,2020-04-20-04
20200420,5,75.33417828892001,95.33333333333333,95.33333333333333,10231.0,63.42857142857143,2020-04-20-05
20200420,6,76.65677134338976,95.33333333333333,96.66666666666667,10232.75,61.42857142857143,2020-04-20-06
20200420,7,80.67344634878263,98.0,96.66666666666667,10231.75,57.42857142857143,2020-04-20-07
20200420,8,81.33716795242621,96.0,95.33333333333333,10229.5,52.0,2020-04-20-08
20200420,9,75.96994634520397,94.0,95.33333333333333,10228.75,48.0,2020-04-20-09
20200420,10,75.25877576585758,101.33333333333333,104.0,10226.0,47.285714285714285,2020-04-20-10
20200420,11,74.02637224051632,104.0,106.0,10222.0,46.714285714285715,2020-04-20-11
20200420,12,70.67072946495323,106.0,108.0,10218.5,44.57142857142857,2020-04-20-12
20200420,13,70.6748341880898,108.66666666666667,111.33333333333333,10212.5,43.714285714285715,2020-04-20-13
20200420,14,67.98854643947148,113.33333333333333,114.66666666666667,10205.75,44.57142857142857,2020-04-20-14
20200420,15,71.32493387547204,118.66666666666667,119.33333333333333,10199.75,45.714285714285715,2020-04-20-15
20200420,16,70.65166598240864,120.0,122.0,10195.5,42.714285714285715,2020-04-20-16
20200420,17,73.33642391193627,118.0,117.33333333333333,10194.5,47.857142857142854,2020-04-20-17
20200420,18,71.99921955782116,114.0,112.0,10196.25,50.714285714285715,2020-04-20-18
20200420,19,71.99103579678749,109.33333333333333,103.33333333333333,10202.5,54.142857142857146,2020-04-20-19
20200420,20,71.99103579678749,107.33333333333333,106.66666666666667,10205.75,55.42857142857143,2020-04-20-20
20200420,21,75.96994634520395,102.66666666666667,102.0,10209.5,56.142857142857146,2020-04-20-21
20200420,22,77.96825427233237,100.0,100.0,10213.0,58.142857142857146,2020-04-20-22
20200420,23,79.33336686531126,98.0,97.33333333333333,10214.0,58.714285714285715,2020-04-20-23
20200420,24,80.0,95.33333333333333,96.0,10212.5,60.42857142857143,2020-04-20-24
20200421,1,78.66826934354319,95.33333333333333,96.0,10210.25,61.714285714285715,2020-04-21-01
20200421,2,79.97968235642078,96.0,96.66666666666667,10210.75,63.142857142857146,2020-04-21-02
20200421,3,79.33472121296681,99.33333333333333,99.33333333333333,10211.0,63.285714285714285,2020-04-21-03
20200421,4,78.66826934354319,100.0,100.66666666666667,10210.25,63.57142857142857,2020-04-21-04
20200421,5,75.99430675767415,104.0,107.33333333333333,10213.0,65.0,2020-04-21-05
20200421,6,77.33255862110404,108.0,107.33333333333333,10216.5,62.285714285714285,2020-04-21-06
20200421,7,77.33255862110404,107.33333333333333,108.66666666666667,10218.0,59.42857142857143,2020-04-21-07
20200421,8,76.66365964306519,105.33333333333333,106.0,10218.5,56.142857142857146,2020-04-21-08
20200421,9,77.32711911819958,108.66666666666667,112.0,10216.75,53.0,2020-04-21-09
20200421,10,75.34785493302618,113.33333333333333,116.0,10213.5,47.57142857142857,2020-04-21-10
20200421,11,74.66309196520018,116.0,116.0,10209.5,47.714285714285715,2020-04-21-11
20200421,12,73.33642391193627,119.33333333333333,123.33333333333333,10207.25,48.714285714285715,2020-04-21-12
20200421,13,74.00577667120241,123.33333333333333,123.33333333333333,10203.25,46.285714285714285,2020-04-21-13
20200421,14,72.65381458265355,122.0,119.33333333333333,10199.0,45.857142857142854,2020-04-21-14
20200421,15,73.35010356174912,115.33333333333333,114.66666666666667,10194.25,41.714285714285715,2020-04-21-15
20200421,16,73.32956305530233,116.0,114.0,10191.25,47.857142857142854,2020-04-21-16
20200421,17,74.00577667120241,109.33333333333333,108.66666666666667,10189.0,48.42857142857143,2020-04-21-17
20200421,18,75.97793277528316,102.66666666666667,101.33333333333333,10191.75,54.0,2020-04-21-18
20200421,19,75.96994634520397,93.33333333333333,90.66666666666667,10197.25,58.42857142857143,2020-04-21-19
20200421,20,78.63700239278913,92.0,92.0,10202.75,59.285714285714285,2020-04-21-20
20200421,21,77.29035306630794,91.33333333333333,88.66666666666667,10208.0,62.714285714285715,2020-04-21-21
20200421,22,77.33255862110404,85.33333333333333,86.0,10212.0,63.714285714285715,2020-04-21-22
20200421,23,76.65685472624298,82.0,82.66666666666667,10216.5,63.0,2020-04-21-23
20200421,24,76.65685472624298,81.33333333333333,81.33333333333333,10218.0,64.14285714285714,2020-04-21-24
20200422,1,77.99674685825505,84.0,84.66666666666667,10218.75,64.42857142857143,2020-04-22-01
20200422,2,77.31083442679424,83.33333333333333,86.0,10219.25,66.85714285714286,2020-04-22-02
20200422,3,80.66799300759492,86.0,89.33333333333333,10220.5,68.14285714285714,2020-04-22-03
20200422,4,83.3363403569348,87.33333333333333,85.33333333333333,10221.0,69.85714285714286,2020-04-22-04
20200422,5,80.64767806207585,88.0,89.33333333333333,10224.75,69.14285714285714,2020-04-22-05
20200422,6,83.3227720164012,88.66666666666667,91.33333333333333,10230.0,65.57142857142857,2020-04-22-06
20200422,7,80.0,92.0,90.66666666666667,10231.5,62.0,2020-04-22-07
20200422,8,77.98867152425966,88.66666666666667,87.33333333333333,10233.5,58.42857142857143,2020-04-22-08
20200422,9,74.6726600475115,89.33333333333333,91.33333333333333,10233.25,54.857142857142854,2020-04-22-09
20200422,10,70.62020396370254,90.0,88.66666666666667,10231.5,52.42857142857143,2020-04-22-10
20200422,11,71.99943149267668,91.33333333333333,90.66666666666667,10227.5,50.57142857142857,2020-04-22-11
20200422,12,69.93829355934336,88.0,90.66666666666667,10224.75,47.714285714285715,2020-04-22-12
20200422,13,70.02056838554174,93.33333333333333,100.0,10220.75,49.0,2020-04-22-13
20200422,14,70.74321401282992,97.33333333333333,99.33333333333333,10217.25,48.57142857142857,2020-04-22-14
20200422,15,72.08160591902374,98.66666666666667,100.66666666666667,10213.5,49.57142857142857,2020-04-22-15
20200422,16,68.70491059812781,99.33333333333333,94.66666666666667,10211.5,50.57142857142857,2020-04-22-16
20200422,17,71.3876319150505,94.0,91.33333333333333,10208.75,50.57142857142857,2020-04-22-17
20200422,18,68.72024906466054,90.66666666666667,85.33333333333333,10209.0,55.57142857142857,2020-04-22-18
20200422,19,72.02341568443956,80.66666666666667,76.0,10213.5,59.714285714285715,2020-04-22-19
20200422,20,70.59826535527877,73.33333333333333,72.0,10218.0,61.42857142857143,2020-04-22-20
20200422,21,73.30210632966705,68.0,63.333333333333336,10219.75,67.14285714285714,2020-04-22-21
20200422,22,71.95821825595324,59.333333333333336,60.666666666666664,10223.25,69.57142857142857,2020-04-22-22
20200422,23,73.99742884976338,57.333333333333336,59.333333333333336,10223.75,72.57142857142857,2020-04-22-23
20200422,24,72.64553018055955,58.0,56.666666666666664,10224.0,74.57142857142857,2020-04-22-24
20200423,1,80.0,58.0,58.666666666666664,10222.75,74.71428571428571,2020-04-23-01
20200423,2,79.32516581191018,58.666666666666664,58.0,10221.5,74.42857142857143,2020-04-23-02
20200423,3,85.99835876870692,58.0,56.666666666666664,10220.5,75.71428571428571,2020-04-23-03
20200423,4,87.32711911819956,55.333333333333336,56.0,10220.0,78.28571428571429,2020-04-23-04
20200423,5,87.33661339568498,54.0,53.333333333333336,10221.0,76.14285714285714,2020-04-23-05
20200423,6,91.26666270058979,53.333333333333336,52.0,10222.0,70.14285714285714,2020-04-23-06
20200423,7,93.31584148598232,51.333333333333336,50.666666666666664,10221.5,62.0,2020-04-23-07
20200423,8,89.32655365121735,50.666666666666664,52.0,10218.0,57.57142857142857,2020-04-23-08
20200423,9,83.96002912680468,46.666666666666664,44.666666666666664,10215.5,56.0,2020-04-23-09
20200423,10,71.96137948907693,42.0,45.333333333333336,10214.0,51.0,2020-04-23-10
20200423,11,35.28110593530134,43.333333333333336,47.333333333333336,10211.0,49.714285714285715,2020-04-23-11
20200423,12,23.14447610379072,48.666666666666664,47.333333333333336,10204.25,52.714285714285715,2020-04-23-12
20200423,13,27.713627749216645,52.0,50.666666666666664,10198.5,53.142857142857146,2020-04-23-13
20200423,14,25.709008624884724,47.333333333333336,47.333333333333336,10193.0,53.142857142857146,2020-04-23-14
20200423,15,8.05303984284299,48.0,52.0,10187.25,54.0,2020-04-23-15
20200423,16,6.97699790241023,51.333333333333336,52.666666666666664,10182.5,60.857142857142854,2020-04-23-16
20200423,17,10.662560450627982,52.666666666666664,54.0,10179.0,65.14285714285714,2020-04-23-17
20200423,18,13.150358513367387,52.0,49.333333333333336,10174.75,72.14285714285714,2020-04-23-18
20200423,19,14.854441132984851,48.666666666666664,48.0,10175.25,78.0,2020-04-23-19
20200423,20,18.3778966237227,43.333333333333336,44.0,10176.0,78.28571428571429,2020-04-23-20
20200423,21,14.903123270718575,43.333333333333336,40.666666666666664,10172.5,83.85714285714286,2020-04-23-21
20200423,22,17.336547531477542,41.333333333333336,44.0,10170.0,84.42857142857143,2020-04-23-22
20200423,23,9.915637769269908,43.333333333333336,40.0,10165.25,83.42857142857143,2020-04-23-23
20200423,24,1.3903080269226815,42.666666666666664,45.333333333333336,10160.75,87.85714285714286,2020-04-23-24
20200424,1,6.474180323641861,45.333333333333336,42.0,10156.75,89.85714285714286,2020-04-24-01
20200424,2,358.8489768681301,41.333333333333336,43.333333333333336,10152.25,90.0,2020-04-24-02
20200424,3,357.4569448226299,45.333333333333336,47.333333333333336,10150.25,90.71428571428571,2020-04-24-03
20200424,4,359.074294458826,48.0,48.0,10147.25,90.42857142857143,2020-04-24-04
20200424,5,357.097782594163,48.0,44.666666666666664,10149.0,88.85714285714286,2020-04-24-05
20200424,6,357.29928457460454,44.666666666666664,46.0,10150.0,84.14285714285714,2020-04-24-06
20200424,7,359.35965333635266,50.0,50.0,10151.25,75.71428571428571,2020-04-24-07
20200424,8,351.30446104739895,48.666666666666664,44.666666666666664,10153.25,69.42857142857143,2020-04-24-08
20200424,9,349.3496687695478,52.0,54.0,10154.75,70.57142857142857,2020-04-24-09
20200424,10,347.3108344267942,58.0,59.333333333333336,10156.5,72.57142857142857,2020-04-24-10
20200424,11,345.33828969963935,58.666666666666664,59.333333333333336,10156.25,74.85714285714286,2020-04-24-11
20200424,12,345.32733995248844,60.666666666666664,62.0,10154.5,76.28571428571429,2020-04-24-12
20200424,13,346.7252395429601,64.0,64.66666666666667,10154.5,78.28571428571429,2020-04-24-13
20200424,14,348.66693509526186,64.0,62.666666666666664,10153.0,77.71428571428571,2020-04-24-14
20200424,15,350.0410531851736,66.66666666666667,66.0,10150.5,79.0,2020-04-24-15
20200424,16,352.0195952502816,66.66666666666667,67.33333333333333,10150.0,80.71428571428571,2020-04-24-16
20200424,17,358.06638334897184,70.0,72.0,10149.0,80.85714285714286,2020-04-24-17
20200424,18,359.36226852589215,68.66666666666667,68.66666666666667,10147.5,81.85714285714286,2020-04-24-18
20200424,19,3.377208917652517,69.33333333333333,71.33333333333333,10148.75,82.14285714285714,2020-04-24-19
20200424,20,5.415526619833777,71.33333333333333,74.66666666666667,10152.75,81.28571428571429,2020-04-24-20
20200424,21,4.667254206534733,74.66666666666667,75.33333333333333,10153.5,78.57142857142857,2020-04-24-21
20200424,22,6.649596861753552,74.0,74.0,10153.0,75.85714285714286,2020-04-24-22
20200424,23,4.916960973490992,72.66666666666667,68.0,10155.5,73.85714285714286,2020-04-24-23
20200424,24,7.303305900491223,70.66666666666667,68.66666666666667,10154.0,72.42857142857143,2020-04-24-24
20200425,1,13.329563055302302,68.0,64.66666666666667,10153.25,70.85714285714286,2020-04-25-01
20200425,2,10.619684861299408,60.666666666666664,60.0,10152.75,70.57142857142857,2020-04-25-02
20200425,3,9.78594896979343,59.333333333333336,55.333333333333336,10151.25,71.0,2020-04-25-03
20200425,4,16.14796236510026,54.0,54.0,10151.25,71.85714285714286,2020-04-25-04
20200425,5,11.349116665699897,49.333333333333336,46.666666666666664,10153.0,70.14285714285714,2020-04-25-05
20200425,6,19.323809533501272,46.0,45.333333333333336,10156.5,69.0,2020-04-25-06
20200425,7,17.53000142426926,43.333333333333336,41.333333333333336,10158.75,66.85714285714286,2020-04-25-07
20200425,8,14.303188561057146,42.0,40.0,10162.0,65.85714285714286,2020-04-25-08
20200425,9,4.161291579552727,39.333333333333336,38.666666666666664,10164.5,64.28571428571429,2020-04-25-09
20200425,10,1.7680308990897553,40.0,38.0,10165.0,65.14285714285714,2020-04-25-10
20200425,11,354.0848937207724,39.333333333333336,42.0,10162.0,65.0,2020-04-25-11
20200425,12,340.8218946962656,44.666666666666664,45.333333333333336,10160.25,63.142857142857146,2020-04-25-12
20200425,13,340.5884195166368,43.333333333333336,44.0,10157.75,62.42857142857143,2020-04-25-13
20200425,14,344.94425495102854,48.57142857142857,52.857142857142854,10153.5,62.57142857142857,2020-04-25-14
20200425,15,344.85996680277884,51.333333333333336,52.666666666666664,10150.0,62.0,2020-04-25-15
20200425,16,350.66380340637346,55.333333333333336,59.333333333333336,10146.25,63.42857142857143,2020-04-25-16
20200425,17,351.3609331009934,58.666666666666664,61.333333333333336,10144.0,66.42857142857143,2020-04-25-17
20200425,18,359.67167660396495,60.0,59.333333333333336,10143.25,69.28571428571429,2020-04-25-18
20200425,19,2.877144270861162,57.333333333333336,53.333333333333336,10142.75,72.42857142857143,2020-04-25-19
20200425,20,15.673752289679918,51.333333333333336,48.666666666666664,10143.0,75.0,2020-04-25-20
20200425,21,18.35991032608651,44.0,44.0,10141.5,76.57142857142857,2020-04-25-21
20200425,22,16.57492505898355,43.333333333333336,40.666666666666664,10141.5,76.85714285714286,2020-04-25-22
20200425,23,17.790159002235225,39.333333333333336,36.666666666666664,10141.5,79.0,2020-04-25-23
